1.3429999999999733	7.299999999999991	86.35000000000001	470.56511158554304	373.86469968405345
1.3429999999999733	7.399999999999991	86.30000000000001	468.7447768972975	371.22996967917254
1.3429999999999733	7.49999999999999	86.25	466.93171201273543	368.6133045934292
1.3429999999999733	7.59999999999999	86.2	465.1258900622391	366.01457712300163
1.3429999999999733	7.6999999999999895	86.15	463.32728425361626	363.43366092441534
1.3429999999999733	7.799999999999989	86.10000000000001	461.5358678720314	360.87043060658976
1.3429999999999733	7.899999999999989	86.05000000000001	459.7516142799413	358.32476172296515
1.3429999999999733	7.9999999999999885	86.	457.9744969170244	355.79653076369783
1.3429999999999733	8.099999999999989	85.95	456.2044893001126	353.28561514792864
1.3429999999999733	8.199999999999989	85.9	454.4415650231232	350.79189321612296
1.3429999999999733	8.299999999999988	85.85000000000001	452.68569775698654	348.3152442224817
1.3429999999999733	8.399999999999988	85.80000000000001	450.9368612495756	345.8555483274195
1.3429999999999733	8.499999999999988	85.75	449.1950293256269	343.4126865901119
1.3429999999999733	8.599999999999987	85.7	447.46017588667615	340.9865409611155
1.3429999999999733	8.699999999999987	85.65	445.73227491097794	338.57699427505077
1.3429999999999733	8.799999999999986	85.60000000000001	444.01130045342666	336.18393024335046
1.3429999999999733	8.899999999999986	85.55000000000001	442.29722664548694	333.8072334470817
1.3429999999999733	8.999999999999986	85.5	440.5900276951115	331.44678932982475
1.3429999999999733	9.099999999999985	85.45	438.88967788666133	329.102484190622
1.3429999999999733	9.199999999999985	85.4	437.19615158082934	326.7742051769897
1.3429999999999733	9.299999999999985	85.35000000000001	435.50942321455705	324.4618402779925
1.3429999999999733	9.399999999999984	85.30000000000001	433.8294673009539	322.16527831738233
1.3429999999999733	9.499999999999984	85.25000000000001	432.15625842921526	319.8844089467975
1.3429999999999733	9.599999999999984	85.2	430.48977126453843	317.61912263902514
1.3429999999999733	9.699999999999983	85.15	428.8299805480359	315.36931068132367
1.3429999999999733	9.799999999999983	85.10000000000001	427.176861096654	313.13486516880545
1.3429999999999733	9.899999999999983	85.05000000000001	425.5303878030849	310.9156789978808
1.3429999999999733	9.999999999999982	85.00000000000001	423.8905356356797	308.7116458597589
1.3429999999999733	10.099999999999982	84.95	422.25727963835976	306.5226602340083
1.3429999999999733	10.199999999999982	84.9	420.6305949305274	304.3486173821748
1.3429999999999733	10.299999999999981	84.85000000000001	419.0104567069786	302.18941334145876
1.3429999999999733	10.39999999999998	84.80000000000001	417.3968402378099	300.0449449184464
1.3429999999999733	10.49999999999998	84.75000000000001	415.78972086832846	297.91510968289856
1.3429999999999733	10.59999999999998	84.70000000000002	414.18907401895825	295.79980596159555
1.3429999999999733	10.69999999999998	84.65	412.5948751851489	293.69893283223655
1.3429999999999733	10.79999999999998	84.60000000000001	411.0070999372785	291.6123901173926
1.3429999999999733	10.899999999999979	84.55000000000001	409.4257239205624	289.54007837851697
1.3429999999999733	10.999999999999979	84.50000000000001	407.85072285495585	287.4818989100038
1.3429999999999733	11.099999999999978	84.45000000000002	406.28207253505656	285.4377537333051
1.3429999999999733	11.199999999999978	84.4	404.7197488300093	283.40754559109547
1.3429999999999733	11.299999999999978	84.35000000000001	403.1637276834051	281.3911779414921
1.3429999999999733	11.399999999999977	84.30000000000001	401.6139851131855	279.388554952324
1.3429999999999733	11.499999999999977	84.25000000000001	400.07049721154175	277.39958149545424
1.3429999999999733	11.599999999999977	84.20000000000002	398.53324014481154	275.42416314114917
1.3429999999999733	11.699999999999976	84.15	397.0021901533828	273.46220615250155
1.3429999999999733	11.799999999999976	84.10000000000001	395.4773235515865	271.51361747989955
1.3429999999999733	11.899999999999975	84.05000000000001	393.95861672759725	269.57830475554704
1.3429999999999733	11.999999999999975	84.00000000000001	392.44604614332974	267.6561762880308
1.3429999999999733	12.099999999999975	83.95000000000002	390.9395883343315	265.74714105693715
1.3429999999999733	12.199999999999974	83.9	389.4392199096811	263.85110870751316
1.3429999999999733	12.299999999999974	83.85000000000001	387.94491755187926	261.96798954537826
1.3429999999999733	12.399999999999974	83.80000000000001	386.45665801674585	260.09769453128064
1.3429999999999733	12.499999999999973	83.75000000000001	384.9744181333081	258.2401352759
1.3429999999999733	12.599999999999973	83.70000000000002	383.4981748036983	256.39522403469476
1.3429999999999733	12.699999999999973	83.65000000000002	382.02790500303956	254.56287370279665
1.3429999999999733	12.799999999999972	83.60000000000001	380.56358577934054	252.74299780994866
1.3429999999999733	12.899999999999972	83.55000000000001	379.10519425338094	250.93551051548678
1.3429999999999733	12.999999999999972	83.50000000000001	377.65270761860546	249.14032660336719
1.3429999999999733	13.099999999999971	83.45000000000002	376.20610314101003	247.3573614772353
1.3429999999999733	13.19999999999997	83.40000000000002	374.7653581590285	245.5865311555392
1.3429999999999733	13.29999999999997	83.35000000000001	373.33045008342316	243.82775226668363
1.3429999999999733	13.39999999999997	83.30000000000001	371.9013563971664	242.08094204422912
1.3429999999999733	13.49999999999997	83.25000000000001	370.47805465533065	240.34601832212996
1.3429999999999733	13.59999999999997	83.20000000000002	369.0605224849718	238.622899530015
1.3429999999999733	13.699999999999969	83.15000000000002	367.6487375850143	236.91150468850998
1.3429999999999733	13.799999999999969	83.10000000000002	366.24267772613433	235.21175340459877
1.3429999999999733	13.899999999999968	83.05000000000001	364.84232075064443	233.52356586702567
1.3429999999999733	13.999999999999968	83.00000000000001	363.4476445723731	231.84686284173802
1.3429999999999733	14.099999999999968	82.95000000000002	362.0586271765501	230.18156566736724
1.3429999999999733	14.199999999999967	82.90000000000002	360.67524661968673	228.5275962507494
1.3429999999999733	14.299999999999967	82.85000000000002	359.2974810294561	226.88487706248452
1.3429999999999733	14.399999999999967	82.80000000000001	357.92530860457305	225.2533311325329
1.3429999999999733	14.499999999999966	82.75000000000001	356.5587076146745	223.63288204585285
1.3429999999999733	14.599999999999966	82.70000000000002	355.1976564001985	222.0234539380703
1.3429999999999733	14.699999999999966	82.65000000000002	353.8421333722616	220.42497149119137
1.3429999999999733	14.799999999999965	82.60000000000002	352.4921170125384	218.83735992934785
1.3429999999999733	14.899999999999965	82.55000000000001	351.1475858731367	217.26054501458108
1.3429999999999733	14.999999999999964	82.50000000000001	349.8085185764748	215.69445304266173
1.3429999999999733	15.099999999999964	82.45000000000002	348.47489381515913	214.1390108389433
1.3429999999999733	15.199999999999964	82.40000000000002	347.1466903518586	212.59414575425524
1.3429999999999733	15.299999999999963	82.35000000000002	345.8238870191782	211.05978566082686
1.3429999999999733	15.399999999999963	82.30000000000001	344.5064627195366	209.53585894824843
1.3429999999999733	15.499999999999963	82.25000000000001	343.19439642503784	208.02229451946667
1.3429999999999733	15.599999999999962	82.20000000000002	341.8876671773449	206.5190217868126
1.3429999999999733	15.699999999999962	82.15000000000002	340.5862540875536	205.0259706680659
1.3429999999999733	15.799999999999962	82.10000000000002	339.2901363360643	203.5430715825504
1.3429999999999733	15.899999999999961	82.05000000000003	337.99929317245346	202.07025544726326
1.3429999999999733	15.999999999999961	82.00000000000001	336.7137039153461	200.607453673038
1.3429999999999733	16.099999999999962	81.95000000000002	335.4333479522851	199.1545981607397
1.3429999999999733	16.199999999999964	81.90000000000002	334.158204739603	197.71162129749047
1.3429999999999733	16.299999999999965	81.85000000000002	332.88825380229133	196.27845595293053
1.3429999999999733	16.399999999999967	81.80000000000001	331.6234747338701	194.8550354755072
1.3429999999999733	16.499999999999968	81.75000000000001	330.36384719625585	193.4412936887978
1.3429999999999733	16.59999999999997	81.70000000000002	329.1093509196317	192.03716488786245
1.3429999999999733	16.69999999999997	81.65000000000002	327.8599657023143	190.6425838356275
1.3429999999999733	16.799999999999972	81.60000000000001	326.61567141062187	189.25748575929998
1.3429999999999733	16.899999999999974	81.55000000000001	325.3764479787401	187.88180634681189
1.3429999999999733	16.999999999999975	81.50000000000001	324.14227540859076	186.51548174329457
1.3429999999999733	17.099999999999977	81.45000000000002	322.91313376969686	185.15844854758225
1.3429999999999733	17.199999999999978	81.4	321.68900319904805	183.8106438087453
1.3429999999999733	17.29999999999998	81.35000000000001	320.4698639009665	182.4720050226533
1.3429999999999733	17.39999999999998	81.30000000000001	319.2556961469716	181.14247012856424
1.3429999999999733	17.499999999999982	81.25000000000001	318.0464802756453	179.8219775057456
1.3429999999999733	17.599999999999984	81.2	316.84219669249535	178.51046597012163
1.3429999999999733	17.699999999999985	81.15	315.64282586981807	177.2078747709493
1.3429999999999733	17.799999999999986	81.10000000000001	314.4483483465643	175.9141435875216
1.3429999999999733	17.899999999999988	81.05000000000001	313.25874472820004	174.62921252589805
1.3429999999999733	17.99999999999999	81.	312.07399568657013	173.35302211566403
1.3429999999999733	18.09999999999999	80.95	310.89408195975955	172.08551330671537
1.3429999999999733	18.199999999999992	80.9	309.71898435195595	170.8266274660699
1.3429999999999733	18.299999999999994	80.85000000000001	308.5486837333112	169.57630637470623
1.3429999999999733	18.399999999999995	80.8	307.3831610398016	168.33449222442832
1.3429999999999733	18.499999999999996	80.75	306.22239727308886	167.10112761475622
1.3429999999999733	18.599999999999998	80.7	305.0663735003808	165.876155549842
1.3429999999999733	18.7	80.65	303.9150708542911	164.65951943541182
1.3429999999999733	18.8	80.6	302.7684705326989	163.45116307573304
1.3429999999999733	18.900000000000002	80.55	301.62655379860837	162.25103067060664
1.3429999999999733	19.000000000000004	80.5	300.4893019800071	161.05906681238395
1.3429999999999733	19.100000000000005	80.45	299.3566964697253	159.87521648300813
1.3429999999999733	19.200000000000006	80.39999999999999	298.2287187252945	158.69942505108048
1.3429999999999733	19.300000000000008	80.35	297.10535026880376	157.5316382689504
1.3429999999999733	19.40000000000001	80.3	295.98657268676004	156.3718022698293
1.3429999999999733	19.50000000000001	80.25	294.8723676299437	155.21986356492857
1.3429999999999733	19.600000000000012	80.19999999999999	293.76271681326597	154.07576904062051
1.3429999999999733	19.700000000000014	80.14999999999999	292.65760201562586	152.9394659556236
1.3429999999999733	19.800000000000015	80.1	291.5570050797672	151.8109019382085
1.3429999999999733	19.900000000000016	80.05	290.460907912134	150.69002498343048
1.3429999999999733	20.000000000000018	79.99999999999999	289.36929248272753	149.5767834503807
1.3429999999999733	20.10000000000002	79.94999999999999	288.28214082496055	148.4711260594633
1.3429999999999733	20.20000000000002	79.89999999999999	287.1994350355139	147.37300188969203
1.3429999999999733	20.300000000000022	79.85	286.12115727419155	146.28236037601033
1.3429999999999733	20.400000000000023	79.79999999999998	285.04728976377515	145.19915130663327
1.3429999999999733	20.500000000000025	79.74999999999999	283.97781478987827	144.1233248204109
1.3429999999999733	20.600000000000026	79.69999999999999	282.91271470080216	143.05483140421256
1.3429999999999733	20.700000000000028	79.64999999999999	281.8519719073888	141.99362189033334
1.3429999999999733	20.80000000000003	79.59999999999998	280.7955688828751	140.93964745392051
1.3429999999999733	20.90000000000003	79.54999999999998	279.74348816274676	139.89285961042268
1.3429999999999733	21.000000000000032	79.49999999999999	278.6957123445916	138.85321021305703
1.3429999999999733	21.100000000000033	79.44999999999999	277.6522240879528	137.8206514502993
1.3429999999999733	21.200000000000035	79.39999999999998	276.61300611418244	136.79513584339315
1.3429999999999733	21.300000000000036	79.34999999999998	275.5780412062932	135.77661624387991
1.3429999999999733	21.400000000000038	79.29999999999998	274.5473122088123	134.76504583114752
1.3429999999999733	21.50000000000004	79.24999999999999	273.5208020276328	133.76037811000043
1.3429999999999733	21.60000000000004	79.19999999999997	272.4984936298672	132.76256690824874
1.3429999999999733	21.700000000000042	79.14999999999998	271.4803700436975	131.77156637431588
1.3429999999999733	21.800000000000043	79.09999999999998	270.4664143582292	130.787330974867
1.3429999999999733	21.900000000000045	79.04999999999998	269.45660972334093	129.80981549245493
1.3429999999999733	22.000000000000046	78.99999999999997	268.450939349538	128.83897502318692
1.3429999999999733	22.100000000000048	78.94999999999997	267.4493865078017	127.87476497440758
1.3429999999999733	22.20000000000005	78.89999999999998	266.45193452944187	126.9171410624031
1.3429999999999733	22.30000000000005	78.84999999999998	265.45856680594767	125.9660593101224
1.3429999999999733	22.400000000000052	78.79999999999997	264.46926678883744	125.02147604491597
1.3429999999999733	22.500000000000053	78.74999999999997	263.4840179895109	124.08334789629481
1.3429999999999733	22.600000000000055	78.69999999999997	262.5028039790979	123.15163179370523
1.3429999999999733	22.700000000000056	78.64999999999998	261.5256083883106	122.22628496432259
1.3429999999999733	22.800000000000058	78.59999999999997	260.55241490729253	121.30726493086236
1.3429999999999733	22.90000000000006	78.54999999999997	259.5832072854689	120.39452950940905
1.3429999999999733	23.00000000000006	78.49999999999997	258.61796933139664	119.48803680726103
1.3429999999999733	23.100000000000062	78.44999999999997	257.6566849126147	118.58774522079486
1.3429999999999733	23.200000000000063	78.39999999999996	256.699337955493	117.69361343334441
1.3429999999999733	23.300000000000065	78.34999999999997	255.7459124450823	116.8056004130976
1.3429999999999733	23.400000000000066	78.29999999999997	254.79639242496427	115.9236654110109
1.3429999999999733	23.500000000000068	78.24999999999997	253.85076199709962	115.04776795873849
1.3429999999999733	23.60000000000007	78.19999999999996	252.90900532167885	114.17786786657948
1.3429999999999733	23.70000000000007	78.14999999999996	251.97110661697027	113.31392522144071
1.3429999999999733	23.80000000000007	78.09999999999997	251.03705015916964	112.45590038481505
1.3429999999999733	23.900000000000073	78.04999999999997	250.10682028224926	111.60375399077735
1.3429999999999733	24.000000000000075	77.99999999999996	249.18040137780622	110.75744694399435
1.3429999999999733	24.100000000000076	77.94999999999996	248.25777789491175	109.91694041775217
1.3429999999999733	24.200000000000077	77.89999999999996	247.33893433996013	109.08219585199754
1.3429999999999733	24.30000000000008	77.84999999999997	246.42385527651683	108.25317495139562
1.3429999999999733	24.40000000000008	77.79999999999995	245.51252532516725	107.4298396834034
1.3429999999999733	24.50000000000008	77.74999999999996	244.60492916336557	106.61215227635707
1.3429999999999733	24.600000000000083	77.69999999999996	243.70105152528257	105.80007521757547
1.3429999999999733	24.700000000000085	77.64999999999996	242.80087720165514	104.99357125147797
1.3429999999999733	24.800000000000086	77.59999999999995	241.90439103963328	104.1926033777171
1.3429999999999733	24.900000000000087	77.54999999999995	241.0115779426293	103.39713484932709
1.3429999999999733	25.00000000000009	77.49999999999996	240.12242287016588	102.60712917088375
1.3429999999999733	25.10000000000009	77.44999999999996	239.2369108377239	101.82255009668297
1.3429999999999733	25.20000000000009	77.39999999999995	238.35502691659136	101.04336162892999
1.3429999999999733	25.300000000000093	77.34999999999995	237.47675623371103	100.26952801594543
1.3429999999999733	25.400000000000095	77.29999999999995	236.6020839715282	99.50101375038298
1.3429999999999733	25.500000000000096	77.24999999999996	235.7309953678398	98.73778356746286
1.3429999999999733	25.600000000000097	77.19999999999995	234.86347571564147	97.97980244321832
1.3429999999999733	25.7000000000001	77.14999999999995	233.99951036297577	97.22703559275602
1.3429999999999733	25.8000000000001	77.09999999999995	233.1390847127811	96.47944846852958
1.3429999999999733	25.9000000000001	77.04999999999995	232.28218422273844	95.73700675862689
1.3429999999999733	26.000000000000103	76.99999999999994	231.42879440512007	94.99967638507093
1.3429999999999733	26.100000000000104	76.94999999999995	230.5789008266374	94.26742350213368
1.3429999999999733	26.200000000000106	76.89999999999995	229.73248910828931	93.54021449466266
1.3429999999999733	26.300000000000107	76.84999999999995	228.8895449252098	92.81801597642131
1.3429999999999733	26.40000000000011	76.79999999999994	228.05005400651544	92.10079478844109
1.3429999999999733	26.50000000000011	76.74999999999994	227.21400213515514	91.38851799738843
1.3429999999999733	26.60000000000011	76.69999999999995	226.38137514775616	90.68115289394123
1.3429999999999733	26.700000000000113	76.64999999999995	225.55215893447354	89.978666991181
1.3429999999999733	26.800000000000114	76.59999999999994	224.72633943883707	89.28102802299529
1.3429999999999733	26.900000000000116	76.54999999999994	223.90390265760126	88.58820394249437
1.3429999999999733	27.000000000000117	76.49999999999994	223.08483464059117	87.90016292043757
1.3429999999999733	27.10000000000012	76.44999999999995	222.2691214905521	87.21687334367452
1.3429999999999733	27.20000000000012	76.39999999999993	221.45674936299747	86.53830381359636
1.3429999999999733	27.30000000000012	76.34999999999994	220.6477044660568	85.86442314460045
1.3429999999999733	27.400000000000123	76.29999999999994	219.84197306032428	85.19520036256525
1.3429999999999733	27.500000000000124	76.24999999999994	219.03954145870645	84.53060470333851
1.3429999999999733	27.600000000000126	76.19999999999993	218.24039602627192	83.87060561123603
1.3429999999999733	27.700000000000127	76.14999999999993	217.4445231800985	83.21517273755283
1.3429999999999733	27.80000000000013	76.09999999999994	216.65190938912227	82.56427593908467
1.3429999999999733	27.90000000000013	76.04999999999994	215.86254117398596	81.91788527666174
1.3429999999999733	28.00000000000013	75.99999999999993	215.07640510688756	81.27597101369301
1.3429999999999733	28.100000000000133	75.94999999999993	214.29348781142937	80.63850361472325
1.3429999999999733	28.200000000000134	75.89999999999993	213.51377596246624	80.00545374399854
1.3429999999999733	28.300000000000136	75.84999999999994	212.73725628595471	79.376792264045
1.3429999999999733	28.400000000000137	75.79999999999993	211.9639155588016	78.75249023425691
1.3429999999999733	28.50000000000014	75.74999999999993	211.19374060871348	78.13251890949716
1.3429999999999733	28.60000000000014	75.69999999999993	210.426718314045	77.51684973870654
1.3429999999999733	28.70000000000014	75.64999999999993	209.6628356036486	76.905454363525
1.3429999999999733	28.800000000000143	75.59999999999992	208.90207945672392	76.29830461692306
1.3429999999999733	28.900000000000144	75.54999999999993	208.1444369026663	75.69537252184354
1.3429999999999733	29.000000000000146	75.49999999999993	207.38989502091684	75.09663028985347
1.3429999999999733	29.100000000000147	75.44999999999993	206.63844094081202	74.5020503198067
1.3429999999999733	29.20000000000015	75.39999999999992	205.89006184143253	73.91160519651629
1.3429999999999733	29.30000000000015	75.34999999999992	205.1447449514538	73.32526768943738
1.3429999999999733	29.40000000000015	75.29999999999993	204.4024775489955	72.74301075135948
1.3429999999999733	29.500000000000153	75.24999999999993	203.6632469614713	72.16480751710917
1.3429999999999733	29.600000000000154	75.19999999999992	202.9270405654393	71.59063130226272
1.3429999999999733	29.700000000000156	75.14999999999992	202.1938457864516	71.02045560186778
1.3429999999999733	29.800000000000157	75.09999999999992	201.46365009890525	70.45425408917559
1.3429999999999733	29.90000000000016	75.04999999999993	200.73644102589262	69.89200061438224
1.3429999999999733	30.00000000000016	74.99999999999991	200.01220613905076	69.33366920337936
1.3429999999999733	30.10000000000016	74.94999999999992	199.2909330584134	68.7792340565152
1.3429999999999733	30.200000000000163	74.89999999999992	198.57260945226145	68.22866954736355
1.3429999999999733	30.300000000000164	74.84999999999992	197.85722303697312	67.68195022150314
1.3429999999999733	30.400000000000166	74.79999999999991	197.14476157687577	67.13905079530572
1.3429999999999733	30.500000000000167	74.74999999999991	196.4352128840968	66.59994615473387
1.3429999999999733	30.60000000000017	74.69999999999992	195.7285648184152	66.0646113541466
1.3429999999999733	30.70000000000017	74.64999999999992	195.0248052871122	65.53302161511539
1.3429999999999733	30.80000000000017	74.59999999999991	194.32392224482376	65.00515232524816
1.3429999999999733	30.900000000000173	74.54999999999991	193.62590369339213	64.48097903702258
1.3429999999999733	31.000000000000174	74.49999999999991	192.9307376817172	63.96047746662795
1.3429999999999733	31.100000000000176	74.44999999999992	192.23841230560922	63.44362349281548
1.3429999999999733	31.200000000000177	74.3999999999999	191.5489157076409	62.930393155758146
1.3429999999999733	31.30000000000018	74.34999999999991	190.86223607699904	62.42076265591758
1.3429999999999733	31.40000000000018	74.29999999999991	190.178361649338	61.91470835292105
1.3429999999999733	31.50000000000018	74.24999999999991	189.4972807066316	61.41220676444581
1.3429999999999733	31.600000000000183	74.1999999999999	188.81898157702688	60.91323456511189
1.3429999999999733	31.700000000000184	74.1499999999999	188.143452634696	60.417768585383726
1.3429999999999733	31.800000000000185	74.09999999999991	187.47068229969045	59.92578581047963
1.3429999999999733	31.900000000000187	74.04999999999991	186.80065903779348	59.437263379289035
1.3429999999999733	32.000000000000185	73.99999999999991	186.13337136037424	58.95217858329843
1.3429999999999733	32.100000000000186	73.9499999999999	185.46880782424134	58.47050886552494
1.3429999999999733	32.20000000000019	73.8999999999999	184.8069570314967	57.99223181945833
1.3429999999999733	32.30000000000019	73.84999999999991	184.14780762938958	57.517325188010176
1.3429999999999733	32.40000000000019	73.7999999999999	183.49134831017102	57.04576686247109
1.3429999999999733	32.50000000000019	73.7499999999999	182.83756781094746	56.57753488147629
1.3429999999999733	32.60000000000019	73.6999999999999	182.1864549135368	56.11260742997797
1.3429999999999733	32.700000000000195	73.6499999999999	181.53799844432197	55.650962838225915
1.3429999999999733	32.800000000000196	73.59999999999991	180.8921872741062	55.19257958075534
1.3429999999999733	32.9000000000002	73.5499999999999	180.24901031796853	54.73743627538249
1.3429999999999733	33.0000000000002	73.4999999999999	179.60845653511933	54.28551168220781
1.3429999999999733	33.1000000000002	73.4499999999999	178.9705149287552	53.836784702625884
1.3429999999999733	33.2000000000002	73.39999999999989	178.33517454591484	53.39123437834277
1.3429999999999733	33.3000000000002	73.3499999999999	177.70242447733608	52.9488398904022
1.3429999999999733	33.400000000000205	73.2999999999999	177.07225385731087	52.5095805582162
1.3429999999999733	33.500000000000206	73.2499999999999	176.44465186354194	52.07343583860541
1.3429999999999733	33.60000000000021	73.1999999999999	175.81960771699988	51.64038532484496
1.3429999999999733	33.70000000000021	73.14999999999989	175.19711068177958	51.210408745717935
1.3429999999999733	33.80000000000021	73.0999999999999	174.57715006495755	50.78348596457619
1.3429999999999733	33.90000000000021	73.0499999999999	173.9597152164486	50.35959697840703
1.3429999999999733	34.00000000000021	72.99999999999989	173.3447955288636	49.93872191690784
1.3429999999999733	34.100000000000215	72.94999999999989	172.73238043736774	49.520841041567074
1.3429999999999733	34.200000000000216	72.89999999999989	172.12245941953728	49.10593474475183
1.3429999999999733	34.30000000000022	72.8499999999999	171.51502199521835	48.69398354880235
1.3429999999999733	34.40000000000022	72.7999999999999	170.9100577263857	48.284968105133395
1.3429999999999733	34.50000000000022	72.74999999999989	170.30755621700015	47.87886919334169
1.3429999999999733	34.60000000000022	72.69999999999989	169.70750711286865	47.475667720320565
1.3429999999999733	34.70000000000022	72.64999999999989	169.109900101502	47.07534471938027
1.3429999999999733	34.800000000000225	72.59999999999988	168.5147249119749	46.677881349375575
1.3429999999999733	34.900000000000226	72.54999999999988	167.9219713147857	46.28325889383934
1.3429999999999733	35.00000000000023	72.49999999999989	167.3316291217154	45.891458760122354
1.3429999999999733	35.10000000000023	72.44999999999989	166.7436881856876	45.502462478539606
1.3429999999999733	35.20000000000023	72.39999999999989	166.15813840062975	45.11625170152295
1.3429999999999733	35.30000000000023	72.34999999999988	165.57496970133184	44.732808202779566
1.3429999999999733	35.40000000000023	72.29999999999988	164.9941720633092	44.35211387645739
1.3429999999999733	35.500000000000234	72.24999999999989	164.41573550266114	43.974150736315025
1.3429999999999733	35.600000000000236	72.19999999999987	163.83965007593358	43.59890091489956
1.3429999999999733	35.70000000000024	72.14999999999988	163.26590587998066	43.22634666272968
1.3429999999999733	35.80000000000024	72.09999999999988	162.694493051825	42.856470347483864
1.3429999999999733	35.90000000000024	72.04999999999988	162.1254017685209	42.4892544531958
1.3429999999999733	36.00000000000024	71.99999999999989	161.55862224701562	42.12468157945492
1.3429999999999733	36.10000000000024	71.94999999999987	160.99414474401232	41.762734440613144
