1.3429999999999733	139.39999999999577	20.300000000002115	57.362715519826246	60.27518724836317	2317.038692279992	2414.9423793648893	37.126692613531	117.80728979769553
1.3429999999999733	139.49999999999577	20.250000000002117	56.19688410166623	61.391408464752516	1276.0710509141275	1373.171797774394	10.234021286302857	91.2333077982558
1.3429999999999733	139.59999999999576	20.20000000000212	55.39662511186981	62.14204203148771	970.3966809659405	1066.6928518562327	4.018607604714878	85.33048679421515
1.3429999999999733	139.69999999999575	20.150000000002123	54.74341327308436	62.74561318970363	809.5284341855291	905.0184153899065	1.560619304467671	83.17894660408868
1.3429999999999733	139.79999999999575	20.100000000002126	54.17582236620987	63.26354812216444	706.3646566725813	801.0468567294158	0.48604001979356193	82.4046229992706
1.3429999999999733	139.89999999999574	20.05000000000213	53.66604926290823	63.72364992075376	633.0173022648694	726.8901521926543	0.06881958456555824	82.28141801166134
1.3429999999999733	139.99999999999574	20.00000000000213	53.19869626376886	64.14131624830848	577.43011718173	670.4920707058626	0.009261579050520843	82.50958748705276
1.3429999999999733	140.09999999999573	19.950000000002134	52.76417790279483	64.52613253413217	533.4276958217835	625.6772296022649	0.16100543786241453	82.94272319983243
1.3429999999999733	140.19999999999573	19.900000000002137	52.35604712731439	64.8845457940829	497.4761915847878	588.911805444842	0.4443546882041826	83.50108109809402
1.3429999999999733	140.29999999999572	19.85000000000214	51.969721465702115	65.22113846285164	467.38796826517313	558.0081854207839	0.8124735366171829	84.13777789737443
1.3429999999999733	140.3999999999957	19.800000000002143	51.601805614911356	65.53930580642928	441.72663541213296	531.5300027025073	1.2362472395408948	84.82365145832404
1.3429999999999733	140.4999999999957	19.750000000002146	51.24970098346501	65.8416463791152	419.5048395346956	508.489927653625	1.6967864117986502	85.53976510242488
1.3429999999999733	140.5999999999957	19.70000000000215	50.91136628582318	66.13020142914918	400.0184991991902	488.18390292733403	2.181421487179657	86.27340207992904
1.3429999999999733	140.6999999999957	19.65000000000215	50.5851633732081	66.4066090678858	382.7501847194851	470.09452315753856	2.6814294573760797	87.01579231627845
1.3429999999999733	140.7999999999957	19.600000000002154	50.26975390846188	66.67220759493622	367.3099512648022	453.83186806756515	3.190679331240293	87.76075787897187
1.3429999999999733	140.89999999999569	19.550000000002157	49.96402778019761	66.92810708401652	353.39759325303373	439.095756864371	3.7047918891319944	88.50387273965052
1.3429999999999733	140.99999999999568	19.50000000000216	49.667052096568746	67.17524038917769	340.77771851524085	425.65082240392326	4.2206005628715495	89.24192366191976
1.3429999999999733	141.09999999999567	19.450000000002163	49.37803395934369	67.41440037073049	329.26279474991736	413.3095576463429	4.735795446619959	89.97255422022981
1.3429999999999733	141.19999999999567	19.400000000002166	49.09629272429737	67.64626763485336	318.7013198074942	401.9204859412765	5.248682356350558	90.69402386748034
1.3429999999999733	141.29999999999566	19.35000000000217	48.82123895091193	67.87143158389108	308.9693806565675	391.35971999499213	5.75801622694233	91.40504134038349
1.3429999999999733	141.39999999999566	19.30000000000217	48.55235816967368	68.09040664905729	299.96451040623884	381.52481889357887	6.262883735871479	92.10464729155821
1.3429999999999733	141.49999999999565	19.250000000002174	48.28919818437011	68.30364498813684	291.60113872284325	372.3302385205185	6.762619237328129	92.79213023219177
1.3429999999999733	141.59999999999565	19.200000000002177	48.03135901179177	68.51154654578337	283.807169098594	363.7039088261844	7.256743672831495	93.46696545133454
1.3429999999999733	141.69999999999564	19.15000000000218	47.778484818757796	68.71446711649321	276.52136727634985	355.58462225343874	7.7449196034823125	94.12877005697746
1.3429999999999733	141.79999999999563	19.100000000002183	47.53025739224092	68.91272487447974	269.69134298346967	347.9200154723128	8.226917728656849	94.77726950371066
1.3429999999999733	141.89999999999563	19.050000000002186	47.286390800728896	69.10660571231135	263.27197196523696	340.66499141426283	8.702591702217118	95.41227241804319
1.3429999999999733	141.99999999999562	19.00000000000219	47.04662699154975	69.29636764358567	257.22414910775177	333.780472395865	9.171859017739926	96.03365149288781
1.3429999999999733	142.09999999999562	18.95000000000219	46.8107321311203	69.48224446268033	251.5137935511117	327.2324052328034	9.63468638314931	96.64132887159658
1.3429999999999733	142.1999999999956	18.900000000002194	46.578493540433016	69.66444880926561	246.1110477282268	320.9909602794804	10.0910784504841	97.2352648872791
1.3429999999999733	142.2999999999956	18.850000000002197	46.349717111583615	69.84317475177612	240.9896271761107	315.02988124109623	10.54106907661131	97.81544933321862
1.3429999999999733	142.3999999999956	18.8000000000022	46.12422511616399	70.01859997901741	236.12628868126993	309.3259533198104	10.984714509455861	98.3818946589566
1.3429999999999733	142.4999999999956	18.750000000002203	45.90185433524506	70.19088767018238	231.50039211667652	303.8585650524825	11.422088050547883	98.93463064284717
1.3429999999999733	142.5999999999956	18.700000000002206	45.6824544550989	70.36018809912851	227.09353706602812	298.60934493569687	11.853275857514468	99.4737002047129
1.3429999999999733	142.69999999999558	18.65000000000221	45.46588668392187	70.52664001765422	222.8892596003176	293.5618582030701	12.278373632478337	99.99915610456337
1.3429999999999733	142.79999999999558	18.60000000000221	45.25202255345728	70.69037185387546	218.87277778009997	288.7013523282575	12.697484002991654	100.51105833400915
1.3429999999999733	142.89999999999557	18.550000000002214	45.04074287618522	70.8515027550354	215.03077689068846	284.01454226087816	13.110714447232349	101.00947205209559
1.3429999999999733	142.99999999999557	18.500000000002217	44.83193683409099	71.01014349873516	211.35122727992524	279.48942826499615	13.518175649004483	101.49446595110645
1.3429999999999733	143.09999999999556	18.45000000000222	44.62550117927765	71.16639729232077	207.82322910521137	275.11514066685504	13.919980193626847	101.96611096341555
1.3429999999999733	143.19999999999555	18.400000000002223	44.42133953009165	71.32036047675686	204.43687941379338	270.88180693585565	14.316241535237673	102.424479239922
1.3429999999999733	143.29999999999555	18.350000000002225	44.219361749176336	71.47212314857252	201.18315785543214	266.78043739790326	14.707073180939966	102.86964334549218
1.3429999999999733	143.39999999999554	18.30000000000223	44.019483392094116	71.62176971123843	198.05382801673838	262.80282657040976	15.09258804870006	103.30167562832324
1.3429999999999733	143.49999999999554	18.25000000000223	43.82162521697325	71.76937936551947	195.0413519142477	258.94146765602403	15.472897964824964	103.72064772905554
1.3429999999999733	143.59999999999553	18.200000000002234	43.62571274712397	71.91502654685789	192.13881562083566	255.1894781696823	15.848113273795276	104.12663020241237
1.3429999999999733	143.69999999999553	18.150000000002237	43.43167587979627	72.05878131661494	189.33986435150712	251.54053502502643	16.218342538685043	104.51969222959994
1.3429999999999733	143.79999999999552	18.10000000000224	43.239448535266924	72.20070971298311	186.63864561849556	247.98881769011808	16.583692314696158	104.89990140399695
1.3429999999999733	143.89999999999552	18.050000000002242	43.048968341289836	72.34087406653508	184.02975929613575	244.5289582529043	16.944266981738217	105.26732357606596
1.3429999999999733	143.9999999999955	18.000000000002245	42.86017634865105	72.47933328466821	181.50821362410508	241.15599742504213	17.300168624689903	105.62202274612494
1.3429999999999733	144.0999999999955	17.950000000002248	42.67301677416099	72.61614310861142	179.06938633187823	237.86534566692484	17.65149695214033	105.96406099577817
1.3429999999999733	144.1999999999955	17.90000000000225	42.48743676791921	72.75135634615985	176.70899019434808	234.65274874384903	17.99834924613818	106.29349845053642
1.3429999999999733	144.2999999999955	17.850000000002254	42.30338620210735	72.88502308288119	174.4230424336529	231.51425712838056	18.34082033687171	106.6103932675516
1.3429999999999733	144.3999999999955	17.800000000002257	42.12081747892648	73.0171908741777	172.20783746962474	228.44619875131875	18.679002597326175	106.91480164351245
1.3429999999999733	144.49999999999548	17.75000000000226	41.93968535560017	73.1479049202824	170.05992259408808	225.445154676499	19.012985953875624	107.2067778386621
1.3429999999999733	144.59999999999548	17.700000000002262	41.75994678462641	73.27720822600638	167.97607620525034	222.50793733566667	19.342857909505366	107.48637421363323
1.3429999999999733	144.69999999999547	17.650000000002265	41.581560767685836	73.40514174683007	165.9532882896616	219.6315710109	19.66870357696251	107.75364127640067
1.3429999999999733	144.79999999999546	17.600000000002268	41.40448822180613	73.53174452273794	163.98874288243985	216.81327429528235	19.990605719624714	108.0086277371438
1.3429999999999733	144.89999999999546	17.55000000000227	41.228691856549595	73.6570538010303	162.07980227302303	214.0504442990865	20.30864479827624	108.25138056920834
1.3429999999999733	144.99999999999545	17.500000000002274	41.05413606113431	73.78110514920142	160.22399275475198	211.3406423997602	20.62289902231342	108.4819450746916
1.3429999999999733	145.09999999999545	17.450000000002277	40.88078680052466	73.90393255884825	158.4189917430075	208.68158136045474	20.933444404168032	108.70036495344094
1.3429999999999733	145.19999999999544	17.40000000000228	40.7086115196355	74.02556854146556	156.66261610920102	206.0711136643806	21.2403548159626	108.90668237448214
1.3429999999999733	145.29999999999544	17.350000000002282	40.537579054889086	74.14604421688828	154.95281159725033	203.50722093162955	21.54370204759388	109.1009380490729
1.3429999999999733	145.39999999999543	17.300000000002285	40.36765955244681	74.26538939505905	153.28764320576826	200.98800430168797	21.84355586559028	109.28317130473211
1.3429999999999733	145.49999999999542	17.250000000002288	40.198824392510545	74.38363265172605	151.66528643350637	198.5116756791805	22.139984072216293	109.45342015971605
1.3429999999999733	145.59999999999542	17.20000000000229	40.031046119151846	74.50080139861318	150.0840192979175	196.0765497527119	22.433052564398317	109.6117213975194
1.3429999999999733	145.6999999999954	17.150000000002294	39.86429837518397	74.61692194854722	148.5422150474162	193.68103670738105	22.722825392131593	109.758110641062
1.3429999999999733	145.7999999999954	17.100000000002296	39.69855584164067	74.73201957597824	147.0383354971643	191.32363556079915	23.00936481609893	109.89262242629201
1.3429999999999733	145.8999999999954	17.0500000000023	39.53379418146998	74.8461185732852	145.57092492628826	189.00292806050714	23.292731364288674	110.01529027499666
1.3429999999999733	145.9999999999954	17.000000000002302	39.36998998708975	74.95924230321948	144.13860448145647	186.7175730877382	23.572983887449517	110.12614676665642
1.3429999999999733	146.0999999999954	16.950000000002305	39.20712073148623	75.07141324780572	142.74006703789257	184.46630151858005	23.850179613257417	110.22522360922238
1.3429999999999733	146.19999999999538	16.900000000002308	39.04516472256753	75.18265305398741	141.37407247426998	182.24791149899772	24.124374199103322	110.31255170872424
1.3429999999999733	146.29999999999538	16.85000000000231	38.88410106051121	75.29298257627858	140.0394433226535	180.06126409487266	24.395621783437505	110.38816123764724
1.3429999999999733	146.39999999999537	16.800000000002314	38.72390959786974	75.4024219166577	138.73506075880059	177.9052792823741	24.663975035627452	110.45208170203622
1.3429999999999733	146.49999999999537	16.750000000002316	38.564570902218286	75.5109904619189	137.45986090177894	175.77893224761598	24.929485204306342	110.50434200730314
1.3429999999999733	146.59999999999536	16.70000000000232	38.40606622115077	75.61870691867526	136.21283139508859	173.68124996779073	25.192202164200378	110.54497052273115
1.3429999999999733	146.69999999999536	16.650000000002322	38.24837744944529	75.72558934619248	134.99300824431424	171.61130804880028	25.45217446143914	110.5739951446758
1.3429999999999733	146.79999999999535	16.600000000002325	38.09148709823781	75.83165518721452	133.79947288886495	169.5682277969458	25.709449357358828	110.5914433584786
1.3429999999999733	146.89999999999534	16.550000000002328	37.935378266055224	75.9369212969297	132.6313494875856	167.55117350445065	25.96407287081977	110.59734229911156
1.3429999999999733	146.99999999999534	16.50000000000233	37.78003461157318	76.04140397021197	131.4878024000182	165.55934993060802	26.216089819062752	110.59171881058117
1.3429999999999733	147.09999999999533	16.450000000002333	37.6254403279746	76.1451189672617	130.36803384686036	163.59199996208466	26.465543857133472	110.57459950412012
1.3429999999999733	147.19999999999533	16.400000000002336	37.47158011879557	76.24808153775886	129.27128173474043	161.64840243751033	26.712477515911395	110.54601081520424
1.3429999999999733	147.29999999999532	16.35000000000234	37.31843917515449	76.35030644363316	128.1968176318388	159.72787012287608	26.956932238776762	110.50597905942979
1.3429999999999733	147.39999999999532	16.300000000002342	37.16600315426884	76.45180798054635	127.14394488214707	157.8297478255307	27.19894841695657	110.45453048729125
1.3429999999999733	147.4999999999953	16.250000000002345	37.014258159172165	76.55259999817451	126.11199684727657	155.95341063569526	27.438565423587285	110.39169133790035
1.3429999999999733	147.5999999999953	16.200000000002348	36.86319071954948	76.65269591937165	125.10033526574102	154.09826228540655	27.67582164653672	110.31748789168601
1.3429999999999733	147.6999999999953	16.15000000000235	36.71278777361775	76.75210875828857	124.10834872055204	152.2637336157352	27.910754520024124	110.2319465221177
1.3429999999999733	147.7999999999953	16.100000000002353	36.56303665098178	76.85085113751595	123.13545120676812	150.44928114391848	28.14340055508137	110.13509374649345
1.3429999999999733	147.8999999999953	16.050000000002356	36.41392505640272	76.94893530431511	122.18108079138693	148.65438572279268	28.373795368893898	110.02695627583311
1.3429999999999733	147.99999999999528	16.00000000000236	36.26544105442008	77.04637314599508	121.2446983586227	146.87855128556612	28.601973713062524	109.90756106391714
1.3429999999999733	148.09999999999528	15.950000000002362	36.11757305477351	77.14317620448998	120.3257864342117	145.12130366957888	28.827969500826804	109.77693535551083
1.3429999999999733	148.19999999999527	15.900000000002365	35.97030979857356	77.23935569018728	119.42384808292844	143.38218951322682	29.051815833285737	109.63510673381306
1.3429999999999733	148.29999999999526	15.850000000002368	35.82364034517572	77.33492249505314	118.53840587398712	141.6607752207211	29.273545024656446	109.48210316716634
1.3429999999999733	148.39999999999526	15.80000000000237	35.67755405971367	77.42988720509791	117.66900090943687	139.9566459898018	29.493188626605857	109.31795305506536
1.3429999999999733	148.49999999999525	15.750000000002373	35.53204060125237	77.52426011222255	116.81519191107185	138.2694048979057	29.710777451691918	109.14268527349935
1.3429999999999733	148.59999999999525	15.700000000002376	35.3870899115236	77.61805122548185	115.97655436173257	136.5986720426871	29.92634159594818	108.95632921966346
1.3429999999999733	148.69999999999524	15.650000000002379	35.24269220420909	77.71127028180064	115.15267969721009	134.94408373308084	30.139910460646682	108.75891485606965
1.3429999999999733	148.79999999999524	15.600000000002382	35.098837954739444	77.8039267561738	114.34317454526699	133.30529172743385	30.35151277326927	108.55047275409162
